name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Frameslab INDIA,07383639644,,Near Pvr Prashant Vihr Prashant Vihar,Block D Prashant Vihar,Delhi,5,2 Ratings,"Event Organisers, Party Decorators",28.7147767,77.137966,110085,011PXX11.XX11.180602160747.Z6B8,https://www.justdial.com/Delhi/Frameslab-INDIA-Near-Pvr-Prashant-Vihr-Prashant-Vihar/011PXX11-XX11-180602160747-Z6B8_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.180602160747.z6b8/catalogue/frameslab-india-prashant-vihar-delhi-event-organisers-7vwkjk8sdc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.180602160747.z6b8/catalogue/frameslab-india-prashant-vihar-delhi-event-organisers-73odw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.180602160747.z6b8/catalogue/frameslab-india-prashant-vihar-delhi-event-organisers-z15ns.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.180602160747.z6b8/catalogue/frameslab-india-prashant-vihar-delhi-event-organisers-0mg83.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.180602160747.z6b8/catalogue/frameslab-india-prashant-vihar-delhi-event-organisers-easjo.jpg,1,5
Khattar Tent & Pawan Caterers,07383109781,,Near Meenakshi Mandir Shalimar Bagh West,Shree Meenakshi Mandir Marg Shalimar Bagh West,Delhi,4.5,34 Ratings,"Balloon Decorators, Tent House",28.7142886,77.156522,110088,011PXX11.XX11.110203184738.V3J4,https://www.justdial.com/Delhi/Khattar-Tent-Pawan-Caterers-Near-Meenakshi-Mandir-Shalimar-Bagh-West/011PXX11-XX11-110203184738-V3J4_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/j4/011pxx11.xx11.110203184738.v3j4/catalogue/khattar-tent-and-pawan-caterers-shalimar-bagh-west-delhi-tent-house-410cxncr1l.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j4/011pxx11.xx11.110203184738.v3j4/catalogue/khattar-tent-and-pawan-caterers-shalimar-bagh-west-delhi-tent-house-cpd9fk5i25.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j4/011pxx11.xx11.110203184738.v3j4/catalogue/khattar-tent-and-pawan-caterers-shalimar-bagh-west-delhi-tent-house-z67yxqz9bk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j4/011pxx11.xx11.110203184738.v3j4/catalogue/khattar-tent-and-pawan-caterers-shalimar-bagh-west-delhi-tent-house-5f1znsmht2.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j4/011pxx11.xx11.110203184738.v3j4/catalogue/khattar-tent-and-pawan-caterers-shalimar-bagh-west-delhi-tent-house-e2wxztmp27.jpg,1,5
Radhe Tent House and Generator,07947286525,,Near Government School Gurgaon Sector 84,Kherki Daula Gurgaon Sector 84,delhi,4.4,36 Ratings,"Balloon Decorators, Tent House",28.3978559,76.9878876,122004,011PXX11.XX11.170705114108.T4N5,https://www.justdial.com/Gurgaon/Radhe-Tent-House-and-Generator-Near-Government-School-Gurgaon-Sector-84/011PXX11-XX11-170705114108-T4N5_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/n5/011pxx11.xx11.170705114108.t4n5/catalogue/radhe-tent-house-and-generator-gurgaon-sector-84-gurgaon-tents-on-rent-nohne822z6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n5/011pxx11.xx11.170705114108.t4n5/catalogue/radhe-tent-house-and-generator-gurgaon-sector-84-gurgaon-tents-on-rent-zk11dw6gft.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n5/011pxx11.xx11.170705114108.t4n5/catalogue/radhe-tent-house-and-generator-gurgaon-sector-84-gurgaon-tents-on-rent-p1o32gapy1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n5/011pxx11.xx11.170705114108.t4n5/catalogue/radhe-tent-house-and-generator-gurgaon-sector-84-gurgaon-tents-on-rent-kg4mb4harz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n5/011pxx11.xx11.170705114108.t4n5/catalogue/radhe-tent-house-and-generator-gurgaon-sector-84-gurgaon-tents-on-rent-iufpve6cj0.jpg,1,5
Jmd Events Planner,08792503045,,Near MKM Market National Highway No 8 Gurgaon,Basment National Highway No 8 Gurgaon,delhi,5,4 Ratings,"Balloon Decorators, Tent House",28.459496382548,77.02663846314,122001,011PXX11.XX11.230528145933.Q4X1,https://www.justdial.com/Gurgaon/Jmd-Events-Planner-Near-Mkm-Market-National-Highway-No-8-Gurgaon/011PXX11-XX11-230528145933-Q4X1_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.230528145933.q4x1/catalogue/janiya-magic-decoration-gurgaon-city-delhi-balloon-decorators-6cm9w25www.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.230528145933.q4x1/catalogue/janiya-magic-decoration-gurgaon-city-delhi-balloon-decorators-kmzdvk5ra4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.230528145933.q4x1/catalogue/janiya-magic-decoration-gurgaon-city-delhi-balloon-decorators-lopx1xq5zn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.230528145933.q4x1/catalogue/janiya-magic-decoration-gurgaon-city-gurgaon-balloon-decorators-0mznrladno.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x1/011pxx11.xx11.230528145933.q4x1/catalogue/jmd-events-planner-national-highway-no-8-gurgaon-gurgaon-balloon-decorators-dv935jalec.jpg,1,5
24 7 Decoration,07041609368,,Jharsa Chowk Gurgaon Sector 39,Dev Marg Mart Gurgaon Sector 39,delhi,5,104 Ratings,"Balloon Decorators, Event Organisers",28.4393454,77.0474821,122001,011PXX11.XX11.260501095320.T9K9,https://www.justdial.com/Gurgaon/24-7-Decoration-Jharsa-Chowk-Gurgaon-Sector-39/011PXX11-XX11-260501095320-T9K9_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/k9/011pxx11.xx11.260501095320.t9k9/catalogue/0jee6k2xj5le3th-rm51f7bfni.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k9/011pxx11.xx11.260501095320.t9k9/catalogue/6urtvpehkaedof6-x6w307rcw8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k9/011pxx11.xx11.260501095320.t9k9/catalogue/1t4qmcm25dt62y1-erb0uwpe2e.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k9/011pxx11.xx11.260501095320.t9k9/catalogue/ovp1tnt1yoa595f-5fbglw51n1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k9/011pxx11.xx11.260501095320.t9k9/catalogue/ncibuy5j677nkua-oyq3k0v2wx.jpg,1,5
Shri Shyam Events,08401584797,,Near Om Sweets Arjun Nagar Gurgaon Sector 8,Gali No 1 Road Gurgaon Sector 8,delhi,5,30 Ratings,"Balloon Decorators, Event Organisers",28.4605057,77.0247022,122001,011PXX11.XX11.240913121449.N4F7,https://www.justdial.com/Gurgaon/Shri-Shyam-Events-Near-Om-Sweets-Arjun-Nagar-Gurgaon-Sector-8/011PXX11-XX11-240913121449-N4F7_BZDET,5,https://content.jdmagicbox.com/v2/comp/gurgaon/f7/011pxx11.xx11.240913121449.n4f7/catalogue/s-s-collection-gurgaon-readymade-garment-retailers-oihapcsny2.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f7/011pxx11.xx11.240913121449.n4f7/catalogue/shri-shyam-events-gurgaon-sector-8-gurgaon-decorators-qkdg7174cc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f7/011pxx11.xx11.240913121449.n4f7/catalogue/shri-shyam-events-gurgaon-sector-8-gurgaon-decorators-dv69e56i67.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f7/011pxx11.xx11.240913121449.n4f7/catalogue/shri-shyam-events-gurgaon-sector-8-gurgaon-decorators-3qyrph9o6s.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f7/011pxx11.xx11.240913121449.n4f7/catalogue/shri-shyam-events-gurgaon-sector-8-gurgaon-decorators-6ir2k1zqos.jpg,1,5
Pakhi Balloon Decorator,09054636960,,Near Vishal Mega Mart Gurgaon Sector 66,Sohna Road BadshahPur Gurgaon Sector 66,delhi,4.9,112 Ratings,"Balloon Decorators, Event Organisers",28.3919371,77.0507903,122018,011PXX11.XX11.230905134514.D1A1,https://www.justdial.com/Gurgaon/Pakhi-Balloon-Decorator-Near-Vishal-Mega-Mart-Gurgaon-Sector-66/011PXX11-XX11-230905134514-D1A1_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.230905134514.d1a1/catalogue/pakhi-balloon-decorator-gurgaon-sector-66-gurgaon-balloon-decorators-m69svu8k2g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.230905134514.d1a1/catalogue/pakhi-balloon-decorator-gurgaon-sector-66-gurgaon-birthday-party-organisers-jrfp48ldl9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.230905134514.d1a1/catalogue/pakhi-balloon-decorator-gurgaon-sector-66-gurgaon-balloon-decorators-ye5ynjv7wi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.230905134514.d1a1/catalogue/pakhi-balloon-decorator-gurgaon-sector-66-gurgaon-balloon-decorators-0cs3rlh3cd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a1/011pxx11.xx11.230905134514.d1a1/catalogue/pakhi-balloon-decorator-gurgaon-sector-66-gurgaon-balloon-decorators-p3axo51oy9.jpg,1,5
Ridhimani,09845161953,,Near Cake Innovation Gurgaon,New Colony Circular Road Gurgaon,delhi,4.5,31 Ratings,"Balloon Decorators, Event Organisers",28.4676852,77.0169915,122001,011PXX11.XX11.240912190453.Q7D1,https://www.justdial.com/Gurgaon/Ridhimani-Near-Cake-Innovation-Gurgaon/011PXX11-XX11-240912190453-Q7D1_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/d1/011pxx11.xx11.240912190453.q7d1/catalogue/ridhimani-gurgaon-gurgaon-balloon-decorators-9xdl3lr796.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d1/011pxx11.xx11.240912190453.q7d1/catalogue/ridhimani-gurgaon-gurgaon-balloon-decorators-sqly05rkwm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d1/011pxx11.xx11.240912190453.q7d1/catalogue/ridhimani-gurgaon-gurgaon-balloon-decorators-i720753g42.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d1/011pxx11.xx11.240912190453.q7d1/catalogue/ridhimani-gurgaon-gurgaon-balloon-decorators-smit8xl1v6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d1/011pxx11.xx11.240912190453.q7d1/catalogue/ridhimani-gurgaon-gurgaon-balloon-decorators-jyg1pl530v.jpg,1,5
Estilo Entertainment,08105246948,,Maharana Pratap Park Rohini Sector 5,Rithala Rohini Sector 5,delhi,4.3,289 Ratings,"Event Organisers, Modelling Agencies",28.6889324,77.161249,110085,011PXX11.XX11.140228223046.R4A7,https://www.justdial.com/Delhi/Estilo-Entertainment-Maharana-Pratap-Park-Rohini-Sector-5/011PXX11-XX11-140228223046-R4A7_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/a7/011pxx11.xx11.140228223046.r4a7/catalogue/estilo-entertainment-rohini-sector-5-delhi-modelling-agencies-7fdnalkply.jpg;https://content.jdmagicbox.com/comp/delhi/a7/011pxx11.xx11.140228223046.r4a7/catalogue/estilo-entertainment-karol-bagh-delhi-event-organisers-1mae7al.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a7/011pxx11.xx11.140228223046.r4a7/catalogue/estilo-entertainment-karol-bagh-delhi-event-organisers-3jsr2pl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a7/011pxx11.xx11.140228223046.r4a7/catalogue/estilo-entertainment-karol-bagh-delhi-event-organisers-ts4a4c.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a7/011pxx11.xx11.140228223046.r4a7/catalogue/estilo-entertainment-rohini-sector-5-delhi-modelling-agencies-k8aqk9pt52.jpg,1,5
Tent N More,08105091477,,Near By C Block New Friends Colony,New Friends Colony New Friends Colony,Delhi,4.5,42 Ratings,"Tent House, Event Organisers",28.552100807239,77.269745725862,110025,011PXX11.XX11.120324000022.M6T9,https://www.justdial.com/Delhi/Tent-N-More-Near-By-C-Block-New-Friends-Colony/011PXX11-XX11-120324000022-M6T9_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120324000022.m6t9/catalogue/tent-n-more-new-friends-colony-delhi-tent-dealers-taj90885hu.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120324000022.m6t9/catalogue/tent-n-more-new-friends-colony-delhi-tent-dealers-rsraeih1f1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120324000022.m6t9/catalogue/tent-n-more-new-friends-colony-delhi-tent-dealers-1141w8epwl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120324000022.m6t9/catalogue/tent-n-more-new-friends-colony-delhi-tent-dealers-g9cff1x16x.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.120324000022.m6t9/catalogue/tent-n-more-new-friends-colony-delhi-tent-dealers-ka3p14z2hl.jpg,1,5
Sutra Dori The Weeding Planner,07411661357,,SECTOR 62 Noida Sector 62,PLOT NO Noida Sector 62,delhi,3.5,2 Ratings,"Event Organisers, Wedding Planners",28.615324,77.364582,201309,011PXX11.XX11.250823185452.D9I6,https://www.justdial.com/Noida/Sutra-Dori-The-Weeding-Planner-Sector-62-Noida-Sector-62/011PXX11-XX11-250823185452-D9I6_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/i6/011pxx11.xx11.250823185452.d9i6/catalogue/sutra-dori-the-weeding-planner-noida-sector-62-noida-event-organisers-1op15yx72e.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i6/011pxx11.xx11.250823185452.d9i6/catalogue/sutra-dori-the-weeding-planner-noida-sector-62-noida-event-organisers-xl6qpq8kpk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i6/011pxx11.xx11.250823185452.d9i6/catalogue/sutra-dori-the-weeding-planner-noida-sector-62-noida-event-organisers-9a26rmotpr.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i6/011pxx11.xx11.250823185452.d9i6/catalogue/sutra-dori-the-weeding-planner-noida-sector-62-noida-event-organisers-xl6qpq8kpk-250.jpg;https://content.jdmagicbox.com/v2/comp/delhi/i6/011pxx11.xx11.250823185452.d9i6/catalogue/sutra-dori-the-weeding-planner-noida-sector-62-noida-event-organisers-9a26rmotpr-250.jpg,1,5
The Acura Bmk,07411790099,,Adjacent to Rajiv Chowk Sohna Road,Civil Lines Sohna Road,Delhi,4.4,"4,145 Ratings","Banquet Halls, AC Banquet Halls",28.4506662,77.0321067,122001,011P1226481326B1P6L5,https://www.justdial.com/Gurgaon/The-Acura-Bmk-Adjacent-To-Rajiv-Chowk-Sohna-Road/011P1226481326B1P6L5_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/gurgaon/l5/011p1226481326b1p6l5/catalogue/the-acura-bmk-sohna-road-gurgaon-conference-halls-101-to-200-seats--cpyoze.jpg;https://content.jdmagicbox.com/comp/gurgaon/l5/011p1226481326b1p6l5/catalogue/the-acura-bmk-sohna-road-gurgaon-ac-banquet-halls-101-to-200-persons--6b9pavfbyr.jpg;https://content.jdmagicbox.com/v2/comp/gurgaon/l5/011p1226481326b1p6l5/catalogue/the-acura-bmk-sohna-road-gurgaon-conference-halls-101-to-200-seats--pm4w8f.jpg;https://content.jdmagicbox.com/comp/gurgaon/l5/011p1226481326b1p6l5/catalogue/the-acura-bmk-sohna-road-gurgaon-ac-banquet-halls-101-to-200-persons--1kvv9xt4y4.jpg;https://content.jdmagicbox.com/v2/comp/gurgaon/l5/011p1226481326b1p6l5/catalogue/the-acura-bmk-sohna-road-gurgaon-ac-banquet-halls-101-to-200-persons--5ktv9oyshe.jpg,1,5
Aravali Greens Resort And Adventure Sports,07411569973,,Gairatpur Baans Village Raisina,Ansal Aravali Retreat Raisina,delhi,3.9,715 Ratings,,28.31801175,77.018113722222,122102,011PXX11.XX11.201207170511.S3E4,https://www.justdial.com/Gurgaon/Aravali-Greens-Resort-And-Adventure-Sports-Gairatpur-Baans-Village-Raisina/011PXX11-XX11-201207170511-S3E4_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/delhi/e4/011pxx11.xx11.201207170511.s3e4/catalogue/aravali-greens-resort-and-adventure-sports-raisina-gurgaon-resorts-ra7735d5fm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e4/011pxx11.xx11.201207170511.s3e4/catalogue/aravali-greens-gurgaon-resorts-wqoycf2yb4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e4/011pxx11.xx11.201207170511.s3e4/catalogue/aravali-greens-resort-and-adventure-sports-raisina-gurgaon-resorts-q80t6o5gto.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e4/011pxx11.xx11.201207170511.s3e4/catalogue/aravali-greens-gurgaon-resorts-k6er1xehqo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e4/011pxx11.xx11.201207170511.s3e4/catalogue/aravali-greens-gurgaon-resorts-l0injim2ma.jpg,1,5
Dilkhush Balloon Decoration,08904898724,,Near Geeta Colony Police Station Geeta Colony,Dilkhush Balloon Decoration Geeta Colony,Delhi,4.4,19 Ratings,"Balloon Decorators, Event Organisers",28.655082005721,77.276272856176,110031,011PXX11.XX11.190618115322.P9N3,https://www.justdial.com/Delhi/Dilkhush-Balloon-Decoration-Near-Geeta-Colony-Police-Station-Geeta-Colony/011PXX11-XX11-190618115322-P9N3_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/n3/011pxx11.xx11.190618115322.p9n3/catalogue/dilkhush-balloon-decoration-geeta-colony-delhi-stage-decorators-a1o4xv1mbg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n3/011pxx11.xx11.190618115322.p9n3/catalogue/dilkhush-balloon-decoration-geeta-colony-delhi-stage-decorators-5dk13jfw3m.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n3/011pxx11.xx11.190618115322.p9n3/catalogue/dilkhush-balloon-decoration-geeta-colony-delhi-stage-decorators-4d1v8q4pxy.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n3/011pxx11.xx11.190618115322.p9n3/catalogue/dilkhush-balloon-decoration-geeta-colony-delhi-stage-decorators-aaffh8kct4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n3/011pxx11.xx11.190618115322.p9n3/catalogue/dilkhush-gubbare-waala-delhi-11otwvrc86.jpg,1,5
Dushyant Tent & Decorator,08147723165,,Behind Unitech Cyber Park Sector 39 Gurugram Gurgaon Sector 39,Shiv Market Gurgaon Sector 39,Delhi,4.2,30 Ratings,"Tent House, Event Organisers",28.446756502399,77.05213941314,122001,011PXX11.XX11.150422172812.I2S3,https://www.justdial.com/Gurgaon/Dushyant-Tent-Decorator-Behind-Unitech-Cyber-Park-Sector-39-Gurugram-Gurgaon-Sector-39/011PXX11-XX11-150422172812-I2S3_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.150422172812.i2s3/catalogue/dushyant-tent-and-decorator-gurgaon-sector-39-gurgaon-tent-house-nktthd62h1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.150422172812.i2s3/catalogue/dushyant-tent-and-decorator-gurgaon-sector-39-gurgaon-tent-house-9ad3v9hhix.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.150422172812.i2s3/catalogue/dushyant-tent-and-decorator-gurgaon-sector-39-gurgaon-tent-house-djil9qausf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.150422172812.i2s3/catalogue/dushyant-tent-and-decorator-gurgaon-sector-39-gurgaon-tent-house-1ghsb9emwc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s3/011pxx11.xx11.150422172812.i2s3/catalogue/dushyant-tent-and-decorator-gurgaon-sector-39-gurgaon-tent-house-mjp96a0olw.jpg,1,5
Bella Events,08460195557,,Near By Police Booth Dwarka,Main Rajapuri Road Dwarka,delhi,4.8,32 Ratings,"Event Organisers, Decorators",28.6022697,77.0585535,110075,011PXX11.XX11.240413144645.H9Y5,https://www.justdial.com/Delhi/Bella-Events-Near-By-Police-Booth-Dwarka/011PXX11-XX11-240413144645-H9Y5_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/y5/011pxx11.xx11.240413144645.h9y5/catalogue/bella-events-dwarka-delhi-event-organisers-9umvjg9j66.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y5/011pxx11.xx11.240413144645.h9y5/catalogue/bella-events-dwarka-delhi-event-organisers-49hy9742iq.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y5/011pxx11.xx11.240413144645.h9y5/catalogue/bella-events-dwarka-delhi-event-organisers-p7csantl63.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y5/011pxx11.xx11.240413144645.h9y5/catalogue/bella-events-dwarka-delhi-event-organisers-qxef84cj0p.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y5/011pxx11.xx11.240413144645.h9y5/catalogue/bella-events-dwarka-delhi-event-organisers-6f3strqef8.jpg,1,5
AV Arora Events,07041306342,,Near By Shantiniketan Farm House Vedpura,Santiniketan Faramhush Vedpura,delhi,5,7 Ratings,"Caterers, Event Organisers",28.5823605,77.4865425,203207,011PXX11.XX11.260428140858.T5U9,https://www.justdial.com/Dadri/AV-Arora-Events-Near-By-Shantiniketan-Farm-House-Vedpura/011PXX11-XX11-260428140858-T5U9_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-caterers-ghaziabad-caterers-3mtu12h1js.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-71m27ig3a4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-rhkzzqkpno.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-myyac8rtzk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-4mv01z0ljt.jpg,1,5
Khushdil Baloon Decoration,09054695860,,Near Redtape Store Jheel Khurenja Krishna Nagar,Jheel Khurenja-Krishna Nagar,Delhi,3.8,17 Ratings,"Balloon Decorators, Event Organisers",28.656372222222,77.275986111111,110051,011PXX11.XX11.110410142523.N1A8,https://www.justdial.com/Delhi/Khushdil-Baloon-Decoration-Near-Redtape-Store-Jheel-Khurenja-Krishna-Nagar/011PXX11-XX11-110410142523-N1A8_BZDET,3.8,https://content.jdmagicbox.com/v2/comp/delhi/a8/011pxx11.xx11.110410142523.n1a8/catalogue/khushdil-baloon-decoration-jheel-khurenja-krishna-nagar-delhi-helium-balloon-manufacturers-v2u32wkmgy.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a8/011pxx11.xx11.110410142523.n1a8/catalogue/khushdil-baloon-decoration-jheel-khurenja-krishna-nagar-delhi-helium-balloon-manufacturers-mxqd7v1383.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a8/011pxx11.xx11.110410142523.n1a8/catalogue/khushdil-baloon-decoration-jheel-khurenja-krishna-nagar-delhi-helium-balloon-manufacturers-j72ph07y85.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a8/011pxx11.xx11.110410142523.n1a8/catalogue/khushdil-gubbare-wala-delhi-t3c7w.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a8/011pxx11.xx11.110410142523.n1a8/catalogue/khushdil-gubbare-wala-delhi-yaxko.jpg,1,5
Anjeev Events and Hospitality,08511965632,,Near Santan Dharm Mandir Subhash Nagar,Subhash Nagar,delhi,4.2,10 Ratings,"Event Organisers, Birthday Party Decorators",28.629890599722,77.120872,110027,011PXX11.XX11.240513203006.M9Q4,https://www.justdial.com/Delhi/Anjeev-Events-and-Hospitality-Near-Santan-Dharm-Mandir-Subhash-Nagar/011PXX11-XX11-240513203006-M9Q4_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.240513203006.m9q4/catalogue/anjeev-events-and-hospitality-subhash-nagar-delhi-event-organisers-58ucdeoseb.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.240513203006.m9q4/catalogue/anjeev-events-and-hospitality-subhash-nagar-delhi-event-organisers-lsc5fg0bol.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.240513203006.m9q4/catalogue/anjeev-events-and-hospitality-subhash-nagar-delhi-photo-studios-5cf1jbx7pf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.240513203006.m9q4/catalogue/anjeev-events-and-hospitality-subhash-nagar-delhi-event-organisers-be28lxwrs0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.240513203006.m9q4/catalogue/anjeev-events-and-hospitality-subhash-nagar-delhi-event-organisers-u588zfc9gd.jpg,1,5
